"Time","57175.distinct"
2023-11-16 03:00:00,0.10 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.10 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.10 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.10 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.10 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.11 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.09 A
2023-11-16 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.11 A
2023-11-23 03:00:00,0.09 A
2023-11-23 03:00:00,0.10 A
2023-11-23 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.09 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.10 A
2023-11-30 03:00:00,0.11 A
2023-11-30 03:00:00,0.11 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.10 A
2023-12-07 03:00:00,0.09 A
2023-12-07 03:00:00,0.11 A
2023-12-07 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-14 03:00:00,0.10 A
2023-12-14 03:00:00,0.11 A
2023-12-14 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.10 A
2023-12-21 03:00:00,0.09 A
2023-12-21 03:00:00,0.11 A
2023-12-21 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.11 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.10 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.09 A
2023-12-28 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.10 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.11 A
2024-01-04 03:00:00,0.09 A
2024-01-04 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.11 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.09 A
2024-01-11 03:00:00,0.10 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.11 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.09 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.10 A
2024-01-18 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.09 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.11 A
2024-01-25 03:00:00,0.10 A
2024-01-25 03:00:00,0.09 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.09 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.10 A
2024-02-01 03:00:00,0.11 A
2024-02-01 03:00:00,0.11 A

